13212627241883868367	16665172839869259381	Protected	Entity/Items/Medals/MedalBlueprints/Boss/DoctorOctopusMedalCH8.blueprint
13223418964616026179	9366643418948312820	Protected	Powers/Blueprints/Keywords/CyclopsStrikeTeamBeast.blueprint
13228175409419654167	11293830425132729868	None	UI/LoadingScreenTips/TipEntryCollection.blueprint
13229528897686869715	13066196413023063154	None	Property/Mixin/CritRatingBonusAddPowerKeyword.blueprint
13231164185747460733	11459440910905116166	None	Property/Info/MovementSpeedOverride.blueprint
13231941592314682314	16252163614681469612	Protected	Entity/Items/CurrencyItems/VacuumingCurrencies/PatrolMarks.blueprint
13232730937852696318	8856461494311388730	None	Property/Mixin/AIProceduralPowerSpecificCDTime.blueprint
13234121471374004428	3422042943737234955	None	Property/Mixin/AIIsLeashingProp.blueprint
13234158330816960082	5049247111094476374	None	Property/Mixin/DamageConversionRatioForPower.blueprint
13234880993080774741	2118423913020589574	None	Localization/HelpText/HelpText.blueprint
13235719688821675550	13868751115016476815	None	Entity/Keywords/MobKeywords/Interdimensional.blueprint
13236130600600544154	4363003825493904500	Protected	Entity/Items/Crafting/Ingredients/ElementProtos/Deprecated/Ionic/IonicBlueprint.blueprint
13238382703216628437	12468682877308701659	None	Entity/Keywords/MobKeywords/SunTribe.blueprint
13241348670531572561	13510375321175922987	None	Property/Mixin/ProcChanceOverrideProp.blueprint
13245762866352819504	8415843762945656381	None	Eval/Random/RandomFloat.blueprint
13248941217461180006	563776383301781004	None	Property/Mixin/AOESizePctModifierKeywordProp.blueprint
13250566483466130694	15691856446801713176	None	Property/Info/ExperienceBonusStackingMult.blueprint
13252892537548051263	5318947440727557593	None	Property/Mixin/DamageAccumulationProp.blueprint
13253930613980402489	4850564548768895477	None	Property/Info/EntSelActEventBroadcast.blueprint
13256711120066122608	2979152800993183232	None	AI/Misc/BehaviorContexts/RotateContext.blueprint
13261805135639485400	9351138360843314295	None	Entity/Keywords/MobKeywords/AchievementPvPIceGolemGuardian.blueprint
13271071459752286431	12018020301322913295	Protected	Powers/Blueprints/TargetRestrictedCondRemovalPower.blueprint
13271549269599654629	11289857699882471963	None	Property/Mixin/DamageTransferMaxProp.blueprint
13274443156369447375	17865091219510733453	Protected	Entity/Items/Medals/MedalBlueprints/Unused/ZZZModokEGM.blueprint
13275051024716929830	11660869709274878442	None	AI/ProceduralAI/Blueprints/Profiles/Special/ObeliskProfile.blueprint
13276488137210402418	6982890912509338861	Protected	Powers/Blueprints/Keywords/ElektraDamagePower.blueprint
13278098018129612472	16726007444288639509	None	Property/Info/NoAvatarSwap.blueprint
13279855696713422569	13002622544331081171	None	Property/Mixin/PowerDmgBonusFromAtkSpdPctProp.blueprint
13281257795379008638	9440943424331646429	None	Property/Info/TrackedRegionScoreRangeLow.blueprint
13283538789941515927	3489669852764184219	Protected	Powers/Blueprints/Keywords/GhostRiderContract.blueprint
13288372513606144356	12738702759783959568	None	Entity/EntityFilter/IsPowerOwner.blueprint
13288679143834785327	2533057709170625494	None	Entity/Components/Bounds/HotspotSphereBounds.blueprint
13288974345866255072	17119157554327651802	None	Powers/Blueprints/Situational/SituationalPowerComponent.blueprint
13289068544307304396	7414658684907242305	Protected	Powers/Blueprints/Keywords/AoSTeamSHIELDNickFury.blueprint
13289612645973104056	5858710591318461572	None	Entity/Items/Costumes/CostumeItemAssignment.blueprint
13299557503035250649	10927842964939105132	Protected	Powers/Blueprints/Keywords/SkrullXMenEGMAreaProc.blueprint
13305375810270272597	18098717757587012823	Protected	Entity/Items/Medals/MedalBlueprints/Unused/DarkElfBlackCatEGM.blueprint
13311059660432546473	505859693748055095	Protected	Entity/Items/Armor/Blueprints/Magneto/ArmorMagnetoGloves.blueprint
13314811924778719054	17729579114099117039	None	Property/Info/ItemAllowPickupWhenInventoryFull.blueprint
13334359227510295452	17679714326266709517	None	Regions/StyleEntry.blueprint
13336755512767289921	5369655366663013958	None	Leaderboards/Blueprints/LeaderboardRewardEntryPosition.blueprint
13341805622038369888	8618891243936836750	Protected	Entity/Items/Armor/Blueprints/GhostRider/Chain.blueprint
13342076908846321824	5973143484721071571	None	Entity/Keywords/MobKeywords/AIM.blueprint
13344768758718992782	4667264102984386054	None	Property/Info/EntSelActAIOverride.blueprint
13345671906120635360	11263843215445072068	None	Property/Mixin/SetTargetLifespanMSProp.blueprint
13346800792435039648	4730588360654528123	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileSkirmisher.blueprint
13353018908680657417	18123055821410864142	None	Property/Mixin/BewareOfTiger/PowerSummonedEntityCount.blueprint
13353354734374359824	7956290469874370046	None	Property/Info/PowerCooldownStartTime.blueprint
13355896206249170318	3762043807329754869	Protected	Powers/Blueprints/Keywords/WarMachineRanged.blueprint
13360134586932727686	3294649643887363593	None	Property/Info/AOESweepRateMS.blueprint
13361977460137728797	9788188712712996317	Protected	Powers/Blueprints/ConditionPowers/DamageShieldMultiPower.blueprint
13365702163655563122	6944167067313521892	Protected	Powers/Blueprints/Keywords/WinterSolderHaymaker.blueprint
13368134457646324200	693314537025309762	Protected	Powers/Blueprints/ConditionPowers/DefenseModProcPower.blueprint
13369188371770643170	16432284109610552441	None	Property/Mixin/BodySliderAreaRefProp.blueprint
13375212913729675133	345591250156062259	Protected	Powers/Blueprints/ConditionPowers/DmgOverTimeTargetRestrictedPower.blueprint
13379703027828462521	13428731393677986782	None	Loot/Modifiers/RequireConditionKeyword.blueprint
13383349347839514752	7259705241868043788	None	Entity/Items/DropRestrictions/Main/RestrictionList.blueprint
13395209084328416341	15581292599557164088	None	Property/Mixin/StatStrengthModifierProp.blueprint
13395619519346578332	4033068595421121695	Protected	Property/Mixin/PowersRespecResultProp.blueprint
13396483635385799120	13933558564776317454	None	Property/Mixin/StatDurabilityProp.blueprint
13399538426499043739	6012413623620144186	None	Property/Info/AIAttentionMarkTime.blueprint
13402635450657085313	4357579961531827772	None	Mods/Blueprints/ModDisableBySetPointRequirement.blueprint
13413378334484206916	7676184879094498848	None	Property/Info/DisableSecondaryResourceGain.blueprint
13414898929373288997	15246432547177576773	Protected	Entity/Items/Armor/Blueprints/Ultron/ArmorUltronSensor.blueprint
13415619740249691381	4038852736170198489	None	DRAG/AreaGenerators/CellGridBorderBehavior.blueprint
13418064179325376148	16126949997965411846	None	Missions/Blueprints/Actions/StoryNotification.blueprint
13420454550184662169	5187736550623086053	Protected	Property/Mixin/LegendaryMissionWasShared.blueprint
13427735691613572469	7362991666434346059	None	Property/Info/Vaporized.blueprint
13427966557046186421	10503725776050325006	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileSurturPortal.blueprint
13428573031306499476	15682415741747594753	None	Populations/Blueprints/PopulationEncounter.blueprint
13430500474733597948	12786715644699941010	None	Entity/Keywords/MobKeywords/SurturGeneral.blueprint
13432660705831818488	7659628212295640332	Protected	Powers/Blueprints/Keywords/KhonshuSteroid.blueprint
13434167871101867594	11750257873018497711	Protected	Powers/Blueprints/Keywords/GShopXPStackGroup.blueprint
13436549647430851695	12538191086823348496	Protected	Entity/Items/Armor/Blueprints/EmmaFrost/ArmorEmmaFrostGloves.blueprint
13436600223577674230	16756452934946391556	None	Property/Mixin/EnduranceChangeProp.blueprint
13439488624722906428	5936203136786367999	Protected	Entity/Characters/Agent.blueprint
13444460443465161578	7215299582029138903	None	Powers/Blueprints/ConditionEffects/TeleportLockdownEffect.blueprint
13454374762131691579	4554513210832926458	Protected	Powers/Blueprints/Keywords/WarMachineSpecMaxPower.blueprint
13454780228493448062	2812032535368566231	None	Property/Mixin/ProcRecursionDepthProp.blueprint
13456991215264994775	1825860467437092342	Protected	Powers/Blueprints/Keywords/StarlordStarship.blueprint
13458052791949071274	9786747242394753113	None	Entity/Keywords/MobKeywords/SerpentMen.blueprint
13458080975314228114	142361526739012674	None	Property/Mixin/PowerRecurringCostProp.blueprint
13458479320151888568	6664184020709806568	None	Property/Mixin/BlockChancePctAddProp.blueprint
13459305622817936861	16528061597143744285	None	Entity/Keywords/MobKeywords/XMansionStudent.blueprint
13462820213339853478	12433820292265023569	Protected	Property/Info/PvPRecentWinLossRatio.blueprint
13464677781112821284	16740064477003003795	Protected	Powers/Blueprints/Keywords/JackOLanternKurse.blueprint
13472311648197351180	16096361885674928986	Protected	Powers/Blueprints/Keywords/CWEventIMJuggernaut.blueprint
13473356649874394582	18108637583181284829	Protected	Entity/Items/Medals/Medal.blueprint
13483187195379127647	15186117906785962970	None	Property/Mixin/HasSeenOpeningCinematicProp.blueprint
13489398984725241206	6716860058861571032	Protected	Powers/Blueprints/ConditionPowers/TargetRestrictedInvulnPower.blueprint
13497443103474194064	7524971974145944092	Protected	Powers/Blueprints/Keywords/IronFistDualStance.blueprint
13499357879593276475	9943154787823322625	None	Missions/Blueprints/Conditions/AreaLeave.blueprint
13499854079237884426	13150453364507018752	None	Globals/Globals.blueprint
13502400934490413721	15689931474871587499	Protected	Entity/Items/Armor/Blueprints/JeanGrey/ArmorJeanGreyMask.blueprint
13502846088875938930	5699786020927320460	Protected	Powers/Blueprints/Keywords/ObeliskImmune.blueprint
13507101662753264778	5028247371533390305	None	Property/Info/EnduranceOverTimePerSecPct.blueprint
13507557473479235569	8218638616495067692	None	Entity/Keywords/MobKeywords/HighEvolutionaryBoss.blueprint
13519775304933249103	1635571208439399955	None	Property/Info/InteractTargetId.blueprint
13521955518068692936	15322844214792043840	Protected	Powers/Blueprints/Keywords/WarMachineThermalShot.blueprint
13522918554884642180	3147979103903158757	None	Property/Mixin/DamagePctBonusVsUnawareProp.blueprint
13527204622201917074	12958079923842254301	None	AI/Bots/BotDefinitionEntry.blueprint
13527764710752850764	4340932642392507867	None	Property/Mixin/MetaGameStateForceProp.blueprint
13530523059398053239	7538876418311654469	None	Property/Info/PowerLock.blueprint
13538987442122789360	11569651141811897855	None	Party/PartyFilter/Rules/HasKeyword.blueprint
13540704629020562923	7931441420804300519	Protected	Powers/Blueprints/Keywords/SoulswordPassive.blueprint
13543541124488433829	15881741819402916492	None	Entity/Keywords/MobKeywords/MGH.blueprint
13546513854666185053	1691369701268063763	None	Property/Mixin/DamagePctBonusVsConditionKeywordProp.blueprint
13548895236474937173	9097567618012349915	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileMultishotRange.blueprint
13551900601246225098	8629610789085734925	None	Entity/Keywords/MobKeywords/HoodBoss.blueprint
13560726935244115032	10853500618229287891	None	Waypoints/Checkpoint.blueprint
13560848965250256617	7305669221643978235	Protected	Entity/Inventory/Inventory.blueprint
13564101302135233532	11327085926674615077	Protected	Powers/Blueprints/Keywords/ScarletWitchRavenousBindingBuff.blueprint
13564355676282033082	8901618638601913822	None	Eval/Curves/LoadCurveBasePropertyCurve.blueprint
13565844283790921803	4371897308025980473	None	Property/Info/AIResurrectsDead.blueprint
13571360126857122358	2538607388292613641	None	Property/Info/PvPKillsAnyTransient.blueprint
13582116639999006369	10147184843013889887	None	ScoringEvents/Events/ScoringEventMinGearLevel.blueprint
13587370726537106298	5064717146738329094	None	Property/Info/SummonEntityOverrideRef.blueprint
13589568173186093835	138939727507621331	None	Property/Mixin/SecondaryResourceProp.blueprint
13600546436985394197	15203928622324057622	None	UI/MetaGame/Blueprints/HealthPercentIcon.blueprint
13601448258162857785	6972773526396995095	None	Property/Mixin/MovementSpeedChangeImmunityProp.blueprint
13602201449094517130	9021229801349252603	Protected	Powers/Blueprints/DualDamagePower.blueprint
13603276776922288919	1192634104459691476	None	Entity/Characters/TeamUps/TeamUpStyle.blueprint
13604449399724709332	1612823090181703133	Protected	Entity/Transitions/PVP/TransitionPvPFaction.blueprint
13614710526453617788	13805676975490022988	Protected	Powers/Blueprints/Keywords/PetTechVacuum.blueprint
13618824554311847074	17057544964272293341	None	Property/Info/Stunned.blueprint
13619659808150984384	17392076483804399116	None	Property/Mixin/EntSelActOverheadTextDelayProp.blueprint
13622434759998511625	14203273903230487567	None	Powers/Blueprints/ConditionEffects/MissileAbsorbEffect.blueprint
13624513322305328631	977730595402746855	None	Property/Info/SuperCritDamagePowerMultBonus.blueprint
13635333321400326022	6684798773412962037	Protected	Powers/Blueprints/Keywords/KittyPrydePhasePunch.blueprint
13637445826488832498	17773804939021193854	None	Entity/Keywords/MobKeywords/Kronan.blueprint
13640144024085074557	601366731709810232	None	AI/Misc/BehaviorContexts/FleeContext.blueprint
13646275408294382786	6906258080777176541	None	Regions/RegionKeyword.blueprint
13649036028930036631	9496599679728422014	None	Entity/Keywords/MobKeywords/DangerRoom.blueprint
13649498773088767344	14207878392946492889	Protected	Property/Info/PvPDeaths.blueprint
13655333768259441160	3713698749201258829	None	Property/Info/DamageBonusReservoir.blueprint
13658214585544479987	738364518891455955	None	Missions/Blueprints/Actions/EntityDestroy.blueprint
13673120803776434567	12708802598955255251	None	Property/Mixin/DodgeChancePctProp.blueprint
13675103106090276241	14191579578096490536	None	Property/Mixin/TeamUpItemRegisterFloatProp.blueprint
13676252409844276806	14235892630676178402	Protected	Powers/Blueprints/ConditionPowers/PullTowardsTargetIncludePower.blueprint
13676846194335422281	4301905655984298143	None	Loot/DropTypes/XPSideMissionUnifiedStoryNewDCL.blueprint
13678180191295578176	17120751640028513753	None	Entity/Items/TooltipTemplates/TemplatePrototypes/ItemTooltipTemplate.blueprint
13682209679055787283	16310086570178971095	None	Powers/Blueprints/Targeting/TargetingReach.blueprint
13687452766254866891	17672548627384241235	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileRangedRevenge.blueprint
13689203102485321324	4630294140479346969	Protected	Powers/Blueprints/Keywords/WinterSoldierTree3.blueprint
13693000197756424769	256375175751206365	Protected	Powers/Blueprints/MouseFollowPower.blueprint
13694149265230795449	2752758373399071805	None	Property/Info/MissileAbsorbChancePct.blueprint
13695485663533733175	7010104445815031303	None	Missions/Blueprints/Conditions/RegionEnter.blueprint
13701031571087105598	2187646561133268032	None	Powers/Blueprints/ConditionEffects/AIOverrideFullConditionEffect.blueprint
13705551699540121659	641361113479128365	Protected	Powers/Blueprints/Keywords/CyclopsStrikeTeamAngel.blueprint
13707837961150206525	12372764435097716236	None	Property/Mixin/OpenPlayerStashProp.blueprint
13709807859007360918	14258080646521095680	None	Property/Info/ThrowablePower.blueprint
13709926873697554781	2582550276671931867	None	Property/Info/LootTablePrototype.blueprint
